,user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
16375,16375,6.542729722108062,4.15631043418781,16.072905247786778,27.505301465840336,44.25335050606868,0
2745,2745,2.829640124823116,3.627515105111344,17.61840064869472,45.92036976486458,99.43928294801832,0
16132,16132,1.4966546302533432,8.617442110242184,7.991657231564438,142.14326629684282,35.437199911807916,-1
25693,25693,0.316346741231932,5.072598657710533,11.87609006803221,46.41990829801576,50.73548295571474,-1
22445,22445,0.7921852487907209,4.336164265334625,5.412709919398996,81.71957949289857,49.81382762452125,-1
27655,27655,5.828536376409674,0.3230098710366822,6.586238960478238,39.420004468743954,35.664601844297806,1
21641,21641,0.0427160344538506,6.5929755361688445,6.789819318057065,60.45768852498675,42.79351337485879,-1
1769,1769,2.8514354785685576,2.148110853385629,9.272648179981962,36.40292450896587,56.29155872851238,0
24872,24872,1.992301205957811,1.075090896954424,13.585608743453465,69.22465055483184,38.1430206320068,1
5063,5063,4.452701233615593,4.081595573648615,7.334639193892007,37.62577882904568,63.91106136579963,0
10661,10661,2.829805194414308,0.4946784716441741,11.725212728445022,45.792450147883336,59.29690072179619,1
1883,1883,0.4639354248091979,4.2751377224164,19.209898054605578,61.10506533517387,77.78068506133542,-1
2626,2626,4.173249871593587,3.144675639524486,7.665746474538382,65.89760466258694,42.61477164386699,1
11799,11799,0.2888976268770458,8.169561110362778,6.594772835048417,50.154871258772694,39.2526534544698,-1
6622,6622,3.071433500097496,3.2855601325291595,8.799625882652908,59.68045162419137,42.533386322026715,1
6255,6255,3.22333050210294,2.827301555903409,22.413884273650662,64.28736801945703,44.45984560262854,1
16613,16613,4.944681870147823,3.212424272100225,21.26904995948571,49.10052514216915,61.2589436787361,0
20627,20627,1.6894957073967691,3.052072522172922,2.165663118470368,39.63712697248916,70.83695196712931,-1
25218,25218,3.9178383271299615,0.9906269044120656,47.14843268126273,35.5122701170563,39.64687192997211,1
11743,11743,0.9406000572194702,6.80197392899572,6.040777104969741,46.351748263802264,36.520443090404775,-1
10685,10685,2.7444365308419387,0.5814848742832639,4.9572282580713285,48.821700303849795,39.142317755533135,1
2767,2767,2.903338690502154,0.3861533411806837,8.727086321011605,49.096734930468,41.39590321411835,1
4195,4195,2.285736154061788,9.135791940192044,119.51226457396376,79.44388245130669,65.62139089499716,1
10562,10562,7.359657558243225,2.080154482693561,24.47940516871916,48.292319640937315,70.94071073863778,0
26031,26031,4.562168354964556,4.200771483180927,27.174701206956104,63.76467287909095,40.73478871248871,1
1890,1890,0.3119138888434512,3.07568589991878,7.411047501355042,13.79517959245086,59.014240164621974,0
27478,27478,2.6794113789884664,2.507021205057166,5.07257497123332,38.91586523542171,38.062538704899815,1
14695,14695,7.822899428520792,3.1024550395697097,9.75911738891569,55.66803673125148,45.17895878194846,1
16855,16855,10.901214591321354,2.0803410025440288,12.475615426924763,56.63373348458336,17.740672501894853,1
20460,20460,3.38560925608988,6.541665553150374,6.092792483051561,44.38980907988642,167.17047475377925,-1
8413,8413,0.137727167236395,0.0152947003427336,4.355313825803591,37.66383994893953,50.19033503821054,-1
17664,17664,2.340901424468101,1.4879650756676417,5.733222415611795,44.974816517804385,34.392545700341756,1
11259,11259,3.056595062819732,0.0921913861713997,4.568147831403057,9.763997952963084,39.22656626539358,1
23960,23960,1.814751944485965,1.6877099527685653,4.670595887268655,66.48386491507253,37.384240825991846,1
916,916,5.477160037945029,0.6423030193662906,3.8705591362527727,44.867159527590026,43.78624606949938,1
10663,10663,3.924073696101641,3.243989112868023,8.020476898934566,42.21097851434132,144.44320302197954,0
6907,6907,5.15812052220704,2.2006384852642773,11.502880395532706,43.60775231230842,86.66660302835638,0
26458,26458,2.7719198801944613,0.8475190364553034,3.063634502875993,43.96543834215623,51.55365744802747,1
8572,8572,0.5527263785557699,2.68297637373147,7.774128211676852,79.7366540829361,45.7855460834687,1
18983,18983,0.1184030485962456,4.546093646794546,6.360215688070314,39.629647971447355,48.145052975682304,-1
16156,16156,2.3027302894972737,0.5108692544998678,16.916136028625175,54.7919110059283,47.21919893781707,1
1018,1018,7.024298329537835,3.4937137733689214,12.40382938093382,47.59027017416186,87.88098400897795,-1
13109,13109,1.2815966640513077,1.8301940255089852,9.077034473122096,41.56894345317231,42.317034024887526,1
6843,6843,0.9667344591802768,1.6323421488758387,5.453161809567088,39.498708449524,80.39362724640503,-1
4509,4509,4.291220974089517,0.6026681042926458,16.585320429924675,60.302542521040486,38.05761592423653,1
17290,17290,2.95884437112539,1.376091826734844,11.053724847584288,49.017901694382026,62.180829486655306,1
4688,4688,4.732561357971289,2.090497015998161,4.697126185130711,58.714812163025385,70.70890294555085,-1
9098,9098,1.10998672594343,4.032676714761688,11.313316456643571,58.976208151818376,44.72828195971375,-1
23726,23726,1.95425890823074,2.7691774867375383,6.443938674120657,46.6127637470222,57.07203824326314,-1
13467,13467,2.9262931229387927,1.1771157469885207,13.57081107505148,40.97863966015643,42.81302481603662,1
29819,29819,3.142136383494507,3.4008774774842254,5.5729331058284775,35.80972403797736,112.44126702432423,0
19594,19594,2.188780519224552,2.4466158137608605,10.940597406223844,43.673986129531094,54.74354387166491,0
19463,19463,2.1802420723894445,1.0033738738831433,24.00117073031089,34.48647054235866,42.044864749867,1
14875,14875,2.2761695892988683,3.7959092994413313,4.774174227064143,49.679666576667245,22.471844300592153,1
14769,14769,2.532669778822372,2.621736872259705,67.31516145911186,35.67194601230715,39.59504297417986,1
28660,28660,0.0966744127828916,11.481047074785725,5.147728568569629,43.76579006971246,55.38946955181449,-1
4620,4620,4.7903038052728055,0.9254077165008524,5.875844145412618,39.790202481433944,44.02360471281783,1
4445,4445,3.8537886178837786,6.361401736434368,12.345512380093814,60.37963147870288,42.21941307284746,-1
3270,3270,3.935903089599485,3.3113533276122595,8.965972837906909,15.516997155192044,57.65340653041311,0
29721,29721,5.604538000855225,2.9154155232617898,11.310205971415922,45.22249149485941,92.34760966821185,0
10570,10570,0.1576032329330319,4.023499837677051,5.511550089957323,62.78484679778486,46.03867864939966,-1
26841,26841,2.166419627815883,1.443495552717614,5.11118771954853,62.406654522663786,38.93723311002939,1
12148,12148,0.225371079754882,4.425717849811928,26.65395482027739,39.504693340208966,39.45543692837219,1
15752,15752,5.440125227823383,1.979136660865947,3.5495131070184662,47.232898626197,39.70013504302579,1
9542,9542,2.2335455958781867,0.157260657570279,6.424181462702787,82.34730448302145,53.898617888624784,1
2357,2357,1.1265718332222778,5.890125257354447,3.796983710014153,41.75996873118959,78.73447486626583,-1
25905,25905,2.4678395183915613,4.480665611442996,5.823240831168469,38.240715048632666,65.66683558069738,0
22475,22475,5.64020037284492,0.3897897984072298,6.976601358571672,57.67472937896224,52.71290810270193,1
18023,18023,0.3507631692745674,3.30546091618158,6.978440941815619,17.911307834251758,45.83549220253667,-1
13569,13569,5.000528465731234,1.2152332572330795,42.623315810153535,45.97086166119893,50.221044278157706,1
12809,12809,5.9396215895972535,3.2396703629039325,7.710297658623782,52.3538843997931,44.4592487268276,1
2563,2563,3.928487790220984,2.623587959703231,12.699512066107292,38.3807277577767,48.56821388757452,0
21283,21283,8.007933775409242,4.584477021050706,12.614095501112574,45.036907779938794,62.427438599233135,0
3767,3767,0.0279567968943949,2.622960513619353,7.110995156902118,32.20917584360521,7.0728690556895675,1
17529,17529,1.553881892180187,4.057876359715225,14.02576519923432,42.51535163798997,38.328325264345935,1
26343,26343,3.160816490539077,9.30469769688438,5.882877052533346,31.35060472003136,52.032140104778094,0
4561,4561,7.924845162219546,2.020256762402972,4.406113020225177,39.73569331138509,14.702699820172583,1
1518,1518,1.4045834367152334,4.168204705125005,10.410612644747673,11.19764769493832,33.32232809002184,0
16077,16077,6.466532419730802,3.7163492836386234,3.736727505232564,54.21572279085682,63.904145094813906,-1
16684,16684,3.0913571292924145,4.957198651131194,7.073505659839171,45.135361824810666,37.7181502178235,1
26831,26831,5.359310646074472,0.8392137974627063,43.7981805482849,54.51850496402635,56.565646792265646,1
22016,22016,0.6971808436219135,4.828677006490392,9.268984729417182,14.196086196014983,65.74541708809136,0
16555,16555,1.101952996707781,1.9286751890742289,11.9937988199787,42.74566591300358,71.31620327709751,0
853,853,1.8905909377866637,7.645664535996565,5.654528581999959,47.067047123852106,67.4895298549643,-1
29670,29670,5.423213404042414,4.688354965942708,6.250914854821693,94.39108481808482,68.47927131705664,-1
25153,25153,3.339585676955775,1.2168659835645592,12.728721219927298,47.02220579254869,46.705815632470966,1
10519,10519,4.456932410570593,2.10368770958775,7.476886998452159,43.82824923450019,56.289073237133024,0
23109,23109,1.2660631873525172,1.4054137279672818,7.13975211799865,42.787417660613855,44.21049161877559,1
25613,25613,2.937284240843458,0.2713764445814427,5.294460614845485,10.559886613835024,42.44840857549301,1
20067,20067,2.5564395570995884,0.7912355963577813,6.302647615139423,39.40408109043368,8.513842757932057,1
16672,16672,2.324611965666453,0.3263202302638763,5.321917310707979,38.7347526193032,65.38567150526991,1
16504,16504,5.576083861007424,2.700495911304231,5.866071864466012,52.606206243846145,7.884195119046886,1
26883,26883,1.5683681741271125,0.7970958089956757,11.953997635886202,49.24044501596106,45.56429167011993,1
14794,14794,3.656502694453768,1.9658733343048256,17.335604942630315,64.17145401216368,40.083135778769446,1
26385,26385,0.3369741802487868,4.965837869284627,4.928949016897268,46.26672777820394,64.4591170838215,-1
17888,17888,3.689664602945139,3.491629423385449,7.009309297590439,60.5880231724792,41.8239470426231,1
28939,28939,2.4838698826778947,3.1304028717887142,12.185206619996764,38.38971168427853,40.46773824208431,1
28745,28745,2.2555035623531507,8.845036803962241,11.392851685621634,30.82489164710158,14.137831478516189,1
15433,15433,2.0457408619596382,1.2884155771904886,13.094855149144662,43.9324270373507,37.416541644908754,1
29827,29827,3.823777873640601,2.193292211090207,10.976261170970332,37.379094159465865,75.25383221304405,0
14736,14736,1.199267514700041,4.586881687129976,6.672601001623009,37.83550848088175,70.39518675476674,0
3418,3418,7.181535250232945,2.3120952949516056,10.215286404425663,64.60620107401388,49.77088713849336,1
9987,9987,1.3680782787676693,1.932942434909044,9.869187463004446,49.484390924660765,41.16210031765558,1
21575,21575,10.270092524122056,1.9286752401222835,6.956805379439471,46.18204120173004,38.52980895022996,1
26075,26075,0.2832952441288605,5.810860966830544,10.018662272832763,53.94595585745768,37.18851525600379,-1
19192,19192,3.0386911617071104,5.078868601957843,14.126530189023832,51.19200128330199,56.4499829210891,-1
27452,27452,5.379185328247448,4.796634050311725,19.036176124161265,41.41294016879771,38.63476529733417,1
13637,13637,1.0509265302604345,7.331185200673813,5.7717216133747575,35.41252263434704,41.89190245359531,0
17491,17491,5.111874433325813,0.6627221751499834,5.823078843052278,36.626030913117155,39.26843794965281,1
20511,20511,1.891679807405517,2.7407064126699776,6.550278036318126,72.07460192913022,36.65592732427072,1
25971,25971,2.95596571272784,3.726969816242697,4.545708944318609,12.562061667949717,40.36176317112977,0
6825,6825,0.2047349561734679,5.299884828295958,4.852149575225457,37.833592341980555,20.57128852267069,-1
11275,11275,1.3812929726243703,0.7312736206221142,8.4668166580332,36.056144246318006,32.07677023147938,1
29954,29954,4.8643202673182255,3.09499698941949,6.764553647621828,43.93106821314113,30.709194914171444,1
20189,20189,0.352673902706433,1.617229556423883,7.663198191831621,15.7491403214334,80.75641096900527,0
15577,15577,1.406407960464551,5.523598000022834,13.439724236854603,42.02349984039718,47.20357505238165,-1
19149,19149,0.8095763839221741,12.522185390977212,9.194414436301717,10.949000311875029,8.532047791407484,0
14897,14897,4.488748986621003,2.630954730980803,10.199307148141482,46.22502792630704,47.2017543817254,1
15244,15244,1.5371312228554883,1.786701030517627,18.622851565586515,53.949777055963224,56.12853393681005,1
2248,2248,0.1540769761521135,1.6201296132302994,9.736458598568744,34.73486633857434,27.618347917829553,-1
19095,19095,0.5054891153507128,2.802392227520312,9.201427080694362,36.14607941370339,51.946301541173675,0
24747,24747,2.587866720671544,1.963461813668894,9.321758674331802,50.49962782355265,33.85670146269315,1
28181,28181,3.163639722622504,1.7317592905362558,15.746239889721345,54.52175526709017,40.5095678782824,1
4055,4055,0.9450945016222428,0.8404286845025375,6.091632310588419,45.730981439716516,43.09260824252009,1
28907,28907,1.9854034787816637,2.8457929394129504,7.719572133613064,39.814021788960645,97.73030250110892,0
11958,11958,7.558516249921936,6.169035044402643,15.52865816225255,49.31143688593236,49.4820706195792,-1
19102,19102,6.4368569050382325,2.398919554568989,6.422371615203228,71.03421688172884,49.198312275671384,1
5185,5185,0.6605239202842292,0.6874590482301522,8.860805603722167,70.14176079353848,33.023036551175664,1
17767,17767,4.533006354287466,0.7862117049238868,5.715356295686389,51.113397477002906,35.723016164505545,1
26927,26927,4.597030294053398,3.015607898496307,6.185338741492286,56.42138620518335,39.03301499386868,1
13640,13640,0.7861637309341478,1.079384557061004,8.973736629401058,37.5646717239153,27.17201080558256,1
28472,28472,1.6354996173831098,0.5796983530374318,14.092456224920252,71.93718512664594,66.04008667408695,1
20251,20251,3.1956038911608178,0.9725451120508196,12.15218816882542,46.02645398103524,57.45103862578973,1
21615,21615,4.625753353058716,7.731399904620865,8.59831454259781,33.76434786236365,38.86577014321604,0
20955,20955,4.561866808145074,5.690946227244027,5.5358264788661735,36.15472950256603,63.041816281294345,0
1785,1785,4.287298360611548,1.8402838221768956,78.79771539862892,6.693509606329399,44.82604575459023,1
25828,25828,3.80834895232606,0.5575937291598219,3.5957560051254864,44.138594463070184,65.47837841405263,1
27067,27067,4.694325161291695,3.5507677345096003,2.868409879895871,44.83487361733032,54.09015909576624,-1
6571,6571,2.498366308376284,0.5608400074563644,6.284617546646572,68.5477787075993,40.46273396140632,1
9772,9772,1.9627997420368823,6.384089283353757,5.103646466354506,161.56856435637604,58.72061030274765,-1
8100,8100,3.2858615123061656,4.687863929627852,30.35084476596825,70.65305351910001,86.3690145763164,-1
15896,15896,3.354105157895797,7.253872687272429,6.376398005870829,45.36598467070954,65.60458327592107,-1
25799,25799,3.32371614831158,4.349484205138948,12.34364163609806,46.27501289794699,39.17535766226055,1
3814,3814,2.968913126392436,4.116795772281314,4.2672868549565095,42.10157402288538,34.05841359702048,1
2013,2013,7.325550698563087,4.17265461903598,4.594380952505981,44.77504881441233,65.90866711401334,-1
11169,11169,3.783034162649665,2.1234814988829944,5.188577983442969,43.46326893448893,45.111493588224555,1
